episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
1306,16485,11.935717175399303,17,0.804240625,0.728077344596386,1
1307,16489,2.7572907203812167,4,0.8041931250000001,0.4001854658126831,1
1308,16504,10.142379970721308,15,0.804015,0.7002745121717453,1
1309,16507,1.6000542239715385,3,0.8039793749999999,nan,1
1310,16522,13.5578475061966,15,0.80380125,0.5448018684983253,1
1311,16538,13.054551990874021,16,0.80361125,0.6512314677238464,1
1312,16546,5.564969015459227,8,0.8035162499999999,0.5676750838756561,1
1313,16569,16.589263899721736,23,0.8032431250000001,0.6827939003705978,1
1314,16573,2.7572907203812167,4,0.803195625,0.550349771976471,1
1315,16601,23.560433877677717,28,0.802863125,0.6928183691842216,1
1316,16615,11.044664142362775,14,0.802696875,0.796200156211853,1
1317,16620,3.9553723585150364,5,0.8026375,0.7261919975280762,1
1318,16623,1.9602091714909529,3,0.802601875,nan,1
1319,16653,24.921513271815694,30,0.8022456250000001,0.5147239416837692,0
1320,16683,21.29572518928598,30,0.801889375,0.6107509434223175,0
1321,16694,8.753639164632572,11,0.8017587500000001,0.6523657441139221,1
1322,16705,8.366876502168067,11,0.801628125,0.8357225855191549,1
1323,16726,16.70944151459803,21,0.80137875,0.6474173903465271,1
1324,16756,22.48663383618577,30,0.8010225,0.7796369642019272,0
1325,16768,9.791297594099955,12,0.80088,0.7936561703681946,1
1326,16772,2.3993286500746023,4,0.8008325000000001,0.8541203141212463,1
1327,16778,4.877271596809517,6,0.80076125,0.901404082775116,1
1328,16795,15.47224957375647,17,0.800559375,0.7311905324459076,1
1329,16805,7.80547937260606,10,0.800440625,0.7720043659210205,1
1330,16809,2.3967428722363344,4,0.800393125,0.5805944204330444,1
1331,16815,3.4090909090909087,6,0.8003218750000001,0.916953980922699,1
1332,16824,6.881735595074544,9,0.800215,0.6048507491747538,1
1333,16834,8.951339472289323,10,0.80009625,0.7187590897083282,1
1334,16837,1.602272727272727,3,0.800060625,0.4195653200149536,1
1335,16847,8.559049502918349,10,0.799941875,0.8030378520488739,1
1336,16862,11.891530602710581,15,0.79976375,0.7319007813930511,1
1337,16889,22.895649365197194,27,0.799443125,0.5571999762739454,1
1338,16919,24.542805881845066,30,0.799086875,0.7095364800521305,0
1339,16923,3.121565971789078,4,0.799039375,0.8173245191574097,1
1340,16940,13.52123886820361,17,0.7988375,0.5356213092803955,1
1341,16956,11.220870483063075,16,0.7986475,0.7530848681926727,1
1342,16967,8.461135976151997,11,0.798516875,0.5101694762706757,1
1343,16974,4.384491728707554,7,0.79843375,0.605986699461937,1
1344,16980,3.8515260884138383,6,0.7983625,0.6669725775718689,1
1345,16986,4.790449811877813,6,0.79829125,0.8138289451599121,1
1346,16996,7.288107845540637,10,0.7981725,0.6839246650536855,1
1347,17026,22.75947095472764,30,0.79781625,0.8185897214072091,0
1348,17035,7.760148751904556,9,0.7977093749999999,0.6054619997739792,1
1349,17040,3.202326951244266,5,0.79765,0.9222379326820374,1
1350,17054,10.24265139943503,14,0.79748375,0.8052228689193726,1
1351,17068,10.563424369507802,14,0.7973175,0.8295356780290604,1
1352,17081,9.21024344054721,13,0.797163125,0.7482560078303019,1
1353,17106,20.39791234507117,25,0.79686625,0.7413143714269003,1
1354,17136,21.2051208547296,30,0.79651,0.6500958763062954,0
1355,17162,19.669418522553457,26,0.79620125,0.5888167122999827,1
1356,17175,9.659847446978771,13,0.796046875,0.9285715421040853,1
1357,17181,4.359124773509533,6,0.7959756250000001,0.9003903865814209,1
1358,17189,6.640270775931847,8,0.795880625,0.7914418578147888,1
1359,17206,12.417732161349699,17,0.79567875,0.6441688239574432,1
1360,17214,5.843255209468221,8,0.79558375,0.8872348666191101,1
1361,17244,23.150968594004905,30,0.7952275,0.6755180656909943,0
1362,17246,0.9660165442504834,2,0.79520375,nan,1
1363,17276,25.56958580306022,30,0.7948475,0.710611317306757,0
1364,17279,1.6000371704030871,3,0.794811875,nan,1
1365,17286,4.287570996347586,7,0.79472875,0.9418502151966095,1
1366,17300,11.593101317510765,14,0.7945625000000001,0.7278848737478256,1
1367,17322,19.59126030835919,22,0.79430125,0.8159594058990478,1
1368,17339,15.355156999864514,17,0.794099375,0.6330038756132126,1
1369,17342,1.9602091714909529,3,0.7940637500000001,0.7373794913291931,1
1370,17347,2.9355143217146438,5,0.794004375,0.5762706995010376,1
1371,17352,3.9572063683176055,5,0.793945,0.7161563038825989,1
1372,17364,9.078339615446545,12,0.7938025,0.8056015570958456,1
1373,17370,3.9993845274270385,6,0.79373125,0.6835453510284424,1
1374,17377,5.555403324397438,7,0.793648125,0.8991838991641998,1
1375,17383,4.853020875743905,6,0.7935768750000001,0.6991578340530396,1
1376,17385,1.1962425239963657,2,0.7935531250000001,0.6944003105163574,1
1377,17391,5.195799141840315,6,0.793481875,0.8961155414581299,1
1378,17402,7.611386839381765,11,0.79335125,0.8912358482678732,1
1379,17424,14.642157860431,22,0.7930900000000001,0.7006226480007172,1
1380,17430,4.361382619586294,6,0.79301875,0.5230015516281128,1
1381,17442,11.19052674260204,12,0.79287625,0.7550082008043925,1
1382,17448,3.884127993795436,6,0.792805,0.6601748764514923,1
1383,17456,6.445911705274748,8,0.79271,1.0614561438560486,1
1384,17481,17.674332784520615,25,0.792413125,0.6621965964635214,1
1385,17497,11.889408456765151,16,0.792223125,0.5678816512227058,1
1386,17502,3.9571975996624404,5,0.79216375,0.6502926349639893,1
1387,17513,8.46024117914222,11,0.792033125,0.6847188075383505,1
1388,17528,13.030836773491576,15,0.791855,0.6802514046430588,1
1389,17535,6.191656135179995,7,0.791771875,1.134615421295166,1
1390,17540,3.3627512555402563,5,0.7917125,0.689746543765068,1
1391,17548,6.753976164886902,8,0.7916175000000001,0.832911491394043,1
1392,17571,16.348657443775128,23,0.791344375,0.772804069519043,1
1393,17582,9.357495068843768,11,0.79121375,0.8811673323313395,1
1394,17601,16.990901698316705,19,0.790988125,0.6422987937927246,1
1395,17604,1.8029918573176227,3,0.7909525,0.6208054423332214,1
1396,17628,17.20451456332011,24,0.7906675000000001,0.8054947058359782,1
1397,17638,8.556904641643921,10,0.79054875,0.4085165113210678,1
1398,17644,4.9555809677240585,6,0.7904775,0.8965901732444763,1
1399,17657,11.778944217065412,13,0.790323125,0.592738131682078,1
1400,17666,7.0006262829495745,9,0.7902162500000001,0.8345465660095215,1
1401,17696,20.736494091831617,30,0.78986,0.672110553830862,0
1402,17705,7.213083158061438,9,0.7897531250000001,0.9539419710636139,1
1403,17708,2.0776907453110094,3,0.7897175000000001,0.40853744745254517,1
1404,17738,22.712034199303865,30,0.78936125,0.7514502917017255,0
1405,17742,3.1215779559718415,4,0.78931375,0.761771559715271,1
1406,17770,25.024071234128368,28,0.78898125,0.706963279417583,1
1407,17781,9.15561377888887,11,0.788850625,0.6972887317339579,1
1408,17810,21.30987072599797,29,0.78850625,0.7087965863091605,1
1409,17815,3.1982722364950593,5,0.788446875,0.5957972407341003,1
1410,17818,1.7649228101313175,3,0.78841125,0.8952487111091614,1
1411,17843,19.414794578027564,25,0.788114375,0.685200497508049,1
1412,17848,2.9659090909090904,5,0.788055,0.6545236110687256,1
1413,17858,7.958221709481023,10,0.78793625,0.9162878692150116,1
1414,17870,7.499999999999999,12,0.7877937500000001,0.8334712584813436,1
1415,17900,27.868811631907764,30,0.7874375,0.7051923051476479,0
1416,17921,17.44735812304734,21,0.787188125,0.7555327475070953,1
1417,17951,22.626749006524875,30,0.7868318750000001,0.8523927245821271,0
1418,17968,15.546653779532386,17,0.78663,0.980774974822998,1
1419,17980,8.218260056860355,12,0.7864875,0.6963396469751993,1
1420,17987,4.526348111295595,7,0.786404375,0.71302330493927,1
1421,17991,2.957376534134098,4,0.7863568750000001,0.8688551187515259,1
1422,17998,5.755119483974045,7,0.78627375,0.7293415367603302,1
1423,18009,9.559613737325233,11,0.786143125,1.0327461957931519,1
1424,18018,7.004490833834742,9,0.78603625,0.7548556625843048,1
1425,18037,16.995477118510582,19,0.785810625,0.8393846869468689,1
1426,18047,8.475950244844155,10,0.785691875,0.8623100221157074,1
1427,18077,22.911583687158963,30,0.785335625,0.791030190885067,0
1428,18082,3.598889412854372,5,0.78527625,1.0673614740371704,1
1429,18112,23.536356662777102,30,0.7849200000000001,0.93924231082201,0
1430,18128,11.930429299171228,16,0.78473,1.0840056836605072,1
1431,18138,7.3935091573418275,10,0.78461125,0.8117188513278961,1
1432,18150,10.158175122823586,12,0.78446875,1.0187173088391621,1
1433,18177,22.058527054751295,27,0.784148125,0.7507406898907253,1
1434,18195,14.252965682093759,18,0.7839343750000001,0.9125520139932632,1
1435,18225,24.90592203711966,30,0.783578125,0.7659087628126144,0
1436,18255,25.048950382209455,30,0.783221875,0.8109220862388611,0
1437,18270,11.808590091627863,15,0.78304375,0.9468380361795425,1
1438,18291,17.83622566503298,21,0.782794375,0.7956060528755188,1
1439,18305,11.35811440398657,14,0.782628125,0.6353046149015427,1
1440,18312,5.559644291912523,7,0.782545,0.8957263827323914,1
1441,18320,6.7976919609041095,8,0.78245,0.48862120509147644,1
1442,18350,24.98151951077636,30,0.78209375,0.8249844568116325,0
1443,18354,2.957376534134098,4,0.78204625,0.7867385745048523,1
1444,18360,4.788726263881824,6,0.781975,0.8023740351200104,1
1445,18372,10.396410559513845,12,0.7818325,0.7031027376651764,1
1446,18377,3.2372662909988765,5,0.781773125,0.7692686915397644,1
1447,18380,1.6000542239715385,3,0.7817375,0.9495753049850464,1
1448,18401,17.81005760388928,21,0.781488125,0.7033679485321045,1
1449,18404,1.6000371704030871,3,0.7814525,0.6935725212097168,1
1450,18411,5.756074252808584,7,0.781369375,0.9675096869468689,1
1451,18428,11.593816252067027,17,0.7811675,0.7336604118347168,1
1452,18441,11.356495214619587,13,0.781013125,0.9107574423154196,1
1453,18471,21.33697181732615,30,0.780656875,0.7931650876998901,0
1454,18501,22.762033967620123,30,0.780300625,0.7590517401695251,0
1455,18522,17.358342406792538,21,0.78005125,0.762389862537384,1
1456,18552,21.011326956227016,30,0.779695,0.7607234418392181,0
1457,18561,6.170454545454544,9,0.779588125,0.619299590587616,1
1458,18577,14.381486075869097,16,0.779398125,0.8462603911757469,1
1459,18581,2.7572907203812167,4,0.779350625,0.29367125034332275,1
1460,18583,0.9893852557928039,2,0.779326875,nan,1
1461,18593,8.999475793237423,10,0.779208125,0.6346407830715179,1
1462,18596,1.6000542239715385,3,0.7791725,0.6883276700973511,1
1463,18603,5.1598976477746845,7,0.779089375,0.9227087497711182,1
1464,18632,21.073933721523197,29,0.778745,0.6510362848639488,1
1465,18638,4.75929721392411,6,0.77867375,0.9818158149719238,1
1466,18645,5.275132970890391,7,0.778590625,0.8629232048988342,1
1467,18654,7.191754888512172,9,0.77848375,0.8492565751075745,1
1468,18671,13.966596682351684,17,0.778281875,0.869588166475296,1
1469,18674,1.9583725634928275,3,0.77824625,0.7451731562614441,1
1470,18684,8.197542144894692,10,0.7781275,0.9046709140141805,1
1471,18698,9.417208503430446,14,0.77796125,0.853287955125173,1
1472,18706,6.397299176486605,8,0.77786625,0.7485435903072357,1
1473,18719,9.134656482248857,13,0.777711875,0.5540038744608561,1
1474,18749,22.11965932239064,30,0.777355625,0.9208188503980637,0
1475,18752,1.4807360421533566,3,0.77732,0.3579190671443939,1
1476,18770,15.071760874445943,18,0.77710625,0.8015452474355698,1
1477,18774,2.9592167598122607,4,0.77705875,0.6608175039291382,1
1478,18804,24.211978260222125,30,0.7767025,0.971526749432087,0
1479,18819,13.352279327603545,15,0.776524375,0.8822735548019409,1
1480,18849,23.39866131882552,30,0.776168125,0.7348588407039642,0
1481,18879,24.225552848357864,30,0.775811875,0.6648942913327899,1
1482,18890,8.359318571687425,11,0.77568125,0.794745922088623,1
1483,18903,9.177118919476978,13,0.775526875,0.7110259930292765,1
1484,18914,9.951895966127664,11,0.77539625,0.7056536873181661,1
1485,18936,15.701044244520876,22,0.775135,0.6601190020640691,1
1486,18941,2.727272727272727,5,0.775075625,1.006961464881897,1
1487,18956,12.155749878704016,15,0.7748975,0.8633131086826324,1
1488,18969,10.601539948509174,13,0.774743125,0.8597914377848307,1
1489,18992,19.78685577977584,23,0.77447,0.6767142663399378,1
1490,19000,5.804429626008021,8,0.774375,0.7128531336784363,1
1491,19014,10.69655853084086,14,0.77420875,0.7994316418965658,1
1492,19027,9.210623014798927,13,0.774054375,0.7801397244135538,1
1493,19032,3.998811416031204,5,0.773995,0.980311393737793,1
1494,19044,9.36655885102773,12,0.7738525,0.9038876295089722,1
1495,19053,7.161356980064171,9,0.773745625,0.7551946640014648,1
1496,19069,11.850458582775543,16,0.773555625,0.9965348541736603,1
1497,19075,3.773015197500729,6,0.773484375,0.7977616786956787,1
1498,19086,8.998171713667656,11,0.7733537500000001,0.9341811339060465,1
1499,19090,2.759508927129191,4,0.77330625,0.3503459692001343,1
1500,19105,12.6407184172886,15,0.7731281249999999,0.8360763490200043,1
1501,19114,7.565246753365379,9,0.77302125,0.6340599805116653,1
1502,19126,9.536753873149292,12,0.7728787500000001,0.9213456710179647,1
1503,19138,9.253380717925845,12,0.77273625,1.0202316045761108,1
1504,19157,16.165353430329702,19,0.772510625,0.7842664361000061,1
1505,19168,7.966917864846861,11,0.7723800000000001,0.7670344909032186,1
1506,19198,21.683055424646955,30,0.77202375,0.9632490106991359,0
1507,19210,9.59050596880653,12,0.7718812500000001,0.6920732061068217,1
1508,19226,11.993256770785058,16,0.7716912499999999,0.9206518083810806,1
1509,19242,13.159456627177223,16,0.77150125,0.871832862496376,1
1510,19245,1.7671529078868469,3,0.771465625,0.4707580804824829,1
1511,19259,11.007411954402102,14,0.771299375,0.6789054473241171,1
1512,19273,12.14762739819799,14,0.771133125,0.6455352306365967,1
1513,19285,9.137268910791562,12,0.770990625,0.7624945441881815,1
1514,19288,1.6000542239715385,3,0.7709550000000001,0.5733249187469482,1
1515,19299,8.092088435677246,11,0.770824375,0.7679860591888428,1
1516,19319,18.002930637837647,20,0.770586875,0.9377636313438416,1
1517,19325,4.555573197399777,6,0.770515625,0.9493259787559509,1
1518,19340,12.164148832900901,15,0.7703375,0.920158714056015,1
1519,19354,11.60061914522229,14,0.77017125,0.6013812720775604,1
1520,19374,15.139947320415262,20,0.76993375,1.0376336216926574,1
1521,19394,15.331983284533585,20,0.76969625,0.8015463352203369,1
1522,19404,7.959599613964318,10,0.7695775,0.6882410645484924,1
1523,19434,22.083605983408717,30,0.76922125,0.8344730053629194,0
1524,19442,6.35815899755754,8,0.76912625,0.8935886323451996,1
1525,19459,12.650979403881891,17,0.768924375,0.8484361618757248,1
1526,19473,9.529272614905304,14,0.768758125,0.7916385531425476,1
1527,19491,13.258432644535306,18,0.7685443750000001,1.0188533961772919,1
1528,19514,15.170646835479705,23,0.76827125,0.6754442503054937,1
1529,19523,6.846872581203523,9,0.768164375,0.8025851249694824,1
1530,19526,1.9602091714909529,3,0.76812875,0.6190968751907349,1
1531,19550,20.64024391312507,24,0.7678437499999999,0.7608933846155802,1
1532,19573,17.85479181780421,23,0.7675706250000001,0.7645693023999532,1
1533,19603,22.029594075434186,30,0.767214375,0.8522331970078605,0
1534,19611,5.338906455876978,8,0.767119375,0.5722643435001373,1
1535,19620,7.756060949833983,9,0.7670125,0.5505651831626892,1
1536,19625,3.204545454545454,5,0.766953125,0.5680543184280396,1
1537,19634,7.787016743598358,9,0.76684625,0.938650906085968,1
1538,19640,4.955331902854784,6,0.766775,0.883344441652298,1
1539,19648,6.760149598236084,8,0.76668,0.5376428365707397,1
1540,19674,19.669786907111845,26,0.76637125,0.8377352654933929,1
1541,19685,8.612487841088315,11,0.766240625,0.8012430469195048,1
1542,19691,4.757459148964035,6,0.766169375,0.6674807667732239,1
1543,19696,3.790574593372597,5,0.7661100000000001,1.0765396654605865,1
1544,19702,3.7648098119772544,6,0.76603875,1.120282769203186,1
1545,19731,20.82416086201756,29,0.765694375,0.8331736709390368,1
1546,19738,5.75831365386879,7,0.7656112500000001,0.7502876222133636,1
1547,19759,18.586941421126358,21,0.765361875,0.7342265605926513,1
1548,19789,20.94013224190516,30,0.765005625,0.7899083867669106,0
1549,19802,9.210581938353288,13,0.76485125,0.7774576346079508,1
1550,19804,0.9163888583212717,2,0.7648275,0.5704951286315918,1
1551,19818,11.402757642348696,14,0.7646612500000001,0.8803338607152303,1
1552,19848,25.640454767296976,30,0.764305,0.9207958728075027,0
1553,19869,17.521263502670152,21,0.764055625,0.8113381028175354,1
1554,19897,24.757396753849342,28,0.7637231250000001,0.7974656394549778,1
1555,19915,12.899151917146996,18,0.763509375,0.8378491550683975,1
1556,19925,7.592873995600277,10,0.763390625,0.9308917919794718,1
1557,19955,22.16433180337498,30,0.763034375,0.8891427900109973,0
1558,19960,3.2023098115942545,5,0.762975,0.8929987847805023,1
1559,19973,11.00460940780805,13,0.762820625,0.9272165298461914,1
1560,19977,2.5682892715232106,4,0.762773125,0.4587942063808441,1
1561,19996,14.06381724633173,19,0.7625475,0.9463100433349609,1
1562,20015,15.093720141907509,19,0.762321875,0.782090425491333,1
1563,20035,14.353286222278111,20,0.762084375,1.1347383379936218,1
1564,20050,12.765830425458272,15,0.76190625,1.0719024240970612,1
1565,20055,4.054114629085036,5,0.761846875,0.9229274392127991,1
1566,20085,22.3553664823376,30,0.761490625,0.7750469110906124,1
1567,20097,8.80467704153995,12,0.761348125,0.8177667458852133,1
1568,20110,8.702432046713854,13,0.76119375,0.6865058541297913,1
1569,20131,16.68814929220427,21,0.760944375,0.9937033295631409,1
1570,20161,21.202930558451925,30,0.7605881250000001,0.8900811299681664,0
1571,20164,1.7649228101313175,3,0.7605525,1.1187783479690552,1
1572,20187,15.787947773012307,23,0.760279375,0.747006231546402,1
1573,20200,9.16842144402035,13,0.760125,0.8480480909347534,1
1574,20213,10.115795945157,13,0.759970625,0.8138549129168192,1
1575,20222,6.246871135008031,9,0.75986375,0.8818253874778748,1
1576,20231,7.402193008578739,9,0.759756875,0.9145402312278748,1
1577,20241,8.584057675827921,10,0.759638125,0.7973154981931051,1
