episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
2263,28900,13.069933227513761,18,0.6568125,1.2175588488578797,1
2264,28912,9.997902449499337,12,0.6566700000000001,1.2653650244077046,1
2265,28918,4.55663250881008,6,0.65659875,1.4901467561721802,1
2266,28922,2.9592167598122607,4,0.65655125,1.1243925094604492,1
2267,28931,6.881106293185779,9,0.656444375,1.4265216588974,1
2268,28945,12.756068568889145,14,0.656278125,0.8379614949226379,1
2269,28949,2.566053658965085,4,0.6562306250000001,1.1919093132019043,1
2270,28956,5.20713450762474,7,0.6561475,1.5345306992530823,1
2271,28979,18.519669502194066,23,0.655874375,1.195962381362915,1
2272,28982,2.0772972363439632,3,0.65583875,1.4787120819091797,1
2273,28993,8.900864971103859,11,0.655708125,1.0868833859761555,1
2274,29000,5.754222259989912,7,0.655625,0.9820125997066498,1
2275,29012,8.067560440994805,12,0.6554825,1.9210842450459797,1
2276,29019,5.448826963035716,7,0.655399375,1.7673943042755127,1
2277,29032,11.190821920761053,13,0.6552450000000001,1.4143880307674408,1
2278,29041,8.074664286793576,9,0.655138125,0.9178052544593811,1
2279,29050,7.984052899101986,9,0.6550312500000001,1.7003934383392334,1
2280,29056,4.75929721392411,6,0.65496,1.1240301728248596,1
2281,29068,9.83957117860898,12,0.6548175,1.356119195620219,1
2282,29098,20.807636751424518,30,0.65446125,1.2430405957358224,0
2283,29128,22.318600598458808,30,0.654105,1.353798322379589,0
2284,29140,9.956892809030457,12,0.6539625,1.3573444684346516,1
2285,29151,9.35592192003994,11,0.6538318750000001,1.2361145615577698,1
2286,29159,6.595438162770232,8,0.653736875,1.8604387044906616,1
2287,29178,14.99621323738542,19,0.65351125,1.434013557434082,1
2288,29208,22.482111117305173,30,0.653155,1.5106708854436874,0
2289,29225,12.787559076382342,17,0.652953125,1.5131108164787292,1
2290,29255,21.08886550462654,30,0.652596875,1.2776843820299422,0
2291,29285,22.948620261409733,30,0.652240625,1.2826145514845848,0
2292,29315,21.762345830044534,30,0.6518843750000001,1.532636387007577,0
2293,29318,1.7862340231910245,3,0.6518487500000001,1.1825826168060303,1
2294,29333,12.676644258565675,15,0.651670625,1.5218339264392853,1
2295,29363,24.66676041490038,30,0.651314375,1.1560501456260681,0
2296,29369,4.565277519895569,6,0.651243125,1.2395814061164856,1
2297,29380,7.923640760808653,11,0.6511125,1.4111435015996296,1
2298,29383,1.9602091714909529,3,0.651076875,nan,1
2299,29386,2.1954904485736004,3,0.65104125,1.2932846546173096,1
2300,29396,7.325265569231816,10,0.6509225000000001,1.6106748183568318,1
2301,29404,5.928590394042371,8,0.6508275,1.4090332984924316,1
2302,29410,4.557413715999861,6,0.65075625,1.4565168619155884,1
2303,29415,4.050589732739178,5,0.650696875,1.3799469470977783,1
2304,29425,7.494073328223061,10,0.650578125,1.7406172355016072,1
2305,29451,21.383297736961502,26,0.6502693749999999,1.6629188060760498,1
2306,29461,8.873805242254805,10,0.650150625,1.1874380509058635,1
2307,29469,7.271645037152643,8,0.650055625,1.2879430055618286,1
2308,29480,9.35648869476328,11,0.6499250000000001,1.3242629369099934,1
2309,29487,5.591186568082305,7,0.649841875,1.478326678276062,1
2310,29513,20.609568423125527,26,0.649533125,1.4000522238867623,1
2311,29524,10.046725952462227,11,0.6494025000000001,1.5593728224436443,1
2312,29544,18.152168574758427,20,0.649165,1.5217930316925048,1
2313,29574,25.047227711989418,30,0.64880875,1.4747980322156633,0
2314,29604,24.821867429625517,30,0.6484525000000001,1.4476809203624725,0
2315,29612,6.7526358098218315,8,0.6483575,0.970854640007019,1
2316,29620,6.049223513695621,8,0.6482625,1.1431635022163391,1
2317,29627,5.758328905294338,7,0.648179375,1.7702040672302246,1
2318,29650,19.997410845550327,23,0.64790625,1.3221460183461506,1
2319,29657,5.162518983084157,7,0.6478231249999999,1.2355568706989288,1
2320,29665,6.855483048018788,8,0.647728125,1.1503106355667114,1
2321,29676,9.384336827610401,11,0.6475975,1.861899693806966,1
2322,29678,1.1985551664893401,2,0.6475737500000001,nan,1
2323,29708,23.72233452649801,30,0.6472175,1.703378051519394,0
2324,29738,22.15623162220881,30,0.6468612499999999,1.3397541301591056,0
2325,29761,17.614881929349366,23,0.6465881250000001,1.5145245889822643,1
2326,29776,13.948424836247552,15,0.64641,1.6152130663394928,1
2327,29783,5.388913390135643,7,0.646326875,0.8464661836624146,1
2328,29798,10.787805853641807,15,0.64614875,1.3135066628456116,1
2329,29803,3.996958369838537,5,0.6460893750000001,1.9062910079956055,1
2330,29808,3.9571975996624404,5,0.6460300000000001,1.1153395473957062,1
2331,29817,5.651182036348066,9,0.6459231249999999,1.8189405798912048,1
2332,29828,9.951345466234756,11,0.6457925,1.1795732975006104,1
2333,29858,23.976205808122415,30,0.64543625,1.290304856640952,0
2334,29861,1.9583725634928275,3,0.645400625,0.8980956673622131,1
2335,29866,3.9590471683324666,5,0.64534125,1.8238604068756104,1
2336,29870,2.5990593639587067,4,0.64529375,1.4530850648880005,1
2337,29876,4.367023244833842,6,0.6452225,1.3946870565414429,1
2338,29883,5.048711927394157,7,0.6451393750000001,1.2399117946624756,1
2339,29892,6.762946837316684,9,0.6450325,0.9502642353375753,1
2340,29916,21.794243881297096,24,0.6447475,1.4197296897570293,1
2341,29924,6.447138066497994,8,0.6446525000000001,1.734180986881256,1
2342,29935,8.800506528158243,11,0.644521875,1.0614411234855652,1
2343,29941,4.959018187143877,6,0.6444506249999999,1.4568843841552734,1
2344,29948,5.051214835789166,7,0.6443675,1.475154161453247,1
2345,29971,18.765723048056355,23,0.644094375,1.4501561403274537,1
2346,29982,7.571620833857153,11,0.64396375,1.1231777866681416,1
2347,29987,3.9245600882360905,5,0.643904375,1.6360398530960083,1
2348,29996,6.647040248145555,9,0.6437975,1.1033742825190227,1
2349,29998,0.9660165442504834,2,0.64377375,nan,1
2350,30028,22.46470550584482,30,0.6434175,1.5242865309119225,1
2351,30058,26.011447011914708,30,0.64306125,1.552577120917184,0
2352,30088,22.682514447992844,30,0.6427050000000001,1.4331570267677307,0
2353,30109,17.41359108762734,21,0.642455625,1.8858351707458496,1
2354,30119,8.563012026082863,10,0.642336875,1.418269395828247,1
2355,30135,12.207537767835008,16,0.642146875,1.9340814352035522,1
2356,30151,12.743015991461352,16,0.641956875,1.5009102523326874,1
2357,30154,1.7671529078868469,3,0.64192125,1.576582908630371,1
2358,30165,7.461285799394442,11,0.6417906250000001,1.6129382848739624,1
2359,30188,19.998564851280577,23,0.6415175,1.2596696019172668,1
2360,30218,24.546642815564695,30,0.64116125,1.5436175210135323,0
2361,30241,16.94933568518812,23,0.640888125,1.5069275200366974,1
2362,30268,21.725069286043535,27,0.6405675,1.543901801109314,1
2363,30278,7.126657061036472,10,0.64044875,1.329067587852478,1
2364,30293,10.830439461129547,15,0.640270625,1.620631754398346,1
2365,30303,8.753494751745318,10,0.640151875,1.4720225930213928,1
2366,30311,6.195722476509171,8,0.640056875,1.1465592980384827,1
2367,30330,15.660430450375234,19,0.6398312500000001,1.7202878713607788,1
2368,30360,22.398966935407895,30,0.639475,1.6832500845193863,0
2369,30379,16.451395596667776,19,0.639249375,1.7906017899513245,1
2370,30403,18.57544499137296,24,0.638964375,1.4629329840342205,1
2371,30418,11.253307776925904,15,0.6387862500000001,1.8013249039649963,1
2372,30448,21.796787831253788,30,0.63843,1.4548838883638382,0
2373,30478,25.963847627870887,30,0.63807375,1.475368755204337,0
2374,30492,11.990129135782936,14,0.6379075000000001,1.6067675352096558,1
2375,30506,12.591164078721574,14,0.6377412499999999,1.329430878162384,1
2376,30511,3.9572014196905787,5,0.637681875,1.5224552154541016,1
2377,30516,3.56248189876368,5,0.6376225,1.067345917224884,1
2378,30546,22.71412252830786,30,0.6372662499999999,1.419853346688407,0
2379,30554,6.955056842892072,8,0.63717125,1.7159144878387451,1
2380,30584,22.23279712064128,30,0.636815,1.6323108226060867,0
2381,30606,16.737909872234116,22,0.63655375,1.3225528240203857,1
2382,30612,4.7565087221514,6,0.6364825000000001,1.839103102684021,1
2383,30620,6.756465413314504,8,0.6363875000000001,1.564444899559021,1
2384,30625,3.3694256351595744,5,0.636328125,1.7276681661605835,1
2385,30655,21.56929911182026,30,0.6359718750000001,1.5021394831793649,0
2386,30658,1.9602091714909529,3,0.6359362500000001,0.7085347175598145,1
2387,30672,12.244370339673148,14,0.63577,1.385775089263916,1
2388,30677,3.5955702300084345,5,0.635710625,1.5540748834609985,1
2389,30681,2.761345535127316,4,0.635663125,0.9701991677284241,1
2390,30695,10.732268390847437,14,0.6354968750000001,1.5048857927322388,1
2391,30703,6.65367270827026,8,0.635401875,1.4959291219711304,1
2392,30706,1.9583725634928275,3,0.6353662499999999,1.217286229133606,1
2393,30711,3.572494635347904,5,0.635306875,1.2760841846466064,1
2394,30717,4.955315710453062,6,0.635235625,1.5134640336036682,1
2395,30747,24.07759028358021,30,0.634879375,1.3140057836260115,0
2396,30764,15.585753457362145,17,0.6346775,1.2984761714935302,1
2397,30772,6.556433936141696,8,0.6345825,1.4096271395683289,1
2398,30793,16.223044694914943,21,0.634333125,1.4464703321456909,1
2399,30814,15.968134582304081,21,0.6340837500000001,1.2746912002563477,1
2400,30844,24.854536277291416,30,0.6337275,1.7794331014156342,0
2401,30862,13.942258579601214,18,0.6335137500000001,1.65866619348526,1
2402,30868,4.163498094249683,6,0.6334425,1.45252126455307,1
2403,30876,6.189774893765215,8,0.6333475,1.3707789778709412,1
2404,30906,26.450395034950425,30,0.6329912500000001,1.3686184968267168,0
2405,30921,11.885193596079436,15,0.632813125,1.826709270477295,1
2406,30928,5.756225459704037,7,0.63273,1.367181658744812,1
2407,30943,12.23876502876242,15,0.632551875,1.4554505348205566,1
2408,30973,24.69827853622351,30,0.632195625,1.2473753988742828,0
2409,30982,6.402774864518668,9,0.6320887500000001,1.6649941802024841,1
2410,31005,20.752380911562803,23,0.631815625,1.204890211423238,1
2411,31020,9.939858247390234,15,0.6316375000000001,1.596895307302475,1
2412,31043,18.088875520810777,23,0.631364375,1.738313865661621,1
2413,31049,4.987589513606995,6,0.631293125,0.9725411534309387,1
2414,31066,13.046982228669858,17,0.6310912500000001,1.5389702022075653,1
2415,31069,1.8506628148587114,3,0.631055625,1.6185914278030396,1
2416,31099,21.445606731344775,30,0.6306993750000001,1.419294800077166,0
2417,31109,8.197836970399992,10,0.630580625,1.441766659418742,1
2418,31139,21.988334475870026,30,0.6302243750000001,1.1861147795404707,0
2419,31152,10.010226622805742,13,0.63007,1.6995780766010284,1
2420,31160,6.404027192854412,8,0.629975,1.3174606561660767,1
2421,31190,20.454545454545464,30,0.62961875,1.442605631692069,0
2422,31195,3.0491953842710338,5,0.629559375,1.1518934965133667,1
2423,31208,10.388649816644284,13,0.629405,1.3020315617322922,1
2424,31212,2.5682892715232106,4,0.6293575,1.3637230396270752,1
2425,31242,24.54119435929936,30,0.62900125,1.4281280551637923,0
2426,31261,14.00518378103639,19,0.6287756250000001,1.834177803993225,1
2427,31269,5.539766713563877,8,0.628680625,1.459641456604004,1
2428,31282,8.802062029944178,13,0.62852625,1.372263232866923,1
2429,31312,23.210958836275324,30,0.62817,1.417105756700039,0
2430,31321,7.5911807692198625,9,0.628063125,1.8503209352493286,1
2431,31344,20.286622522516705,23,0.6277900000000001,1.3963318467140198,1
2432,31346,0.9660165442504834,2,0.6277662500000001,nan,1
2433,31355,7.006210917278731,9,0.627659375,1.6272168159484863,1
2434,31362,4.8143500155604615,7,0.62757625,1.1995060741901398,1
2435,31383,18.006309240810893,21,0.6273268750000001,1.3902793645858764,1
2436,31395,8.377231846141841,12,0.627184375,1.36600927511851,1
2437,31399,2.3993434037758172,4,0.627136875,1.54127836227417,1
2438,31417,13.692867109651742,18,0.626923125,1.4235157012939452,1
2439,31447,24.067758211875987,30,0.626566875,1.5028336218425207,0
2440,31456,6.969454772119525,9,0.62646,1.7472521861394246,1
2441,31471,12.258137192076974,15,0.6262818750000001,1.7140130201975505,1
2442,31490,14.96904096458,19,0.62605625,1.4429046154022216,1
2443,31511,15.936953204140165,21,0.6258068750000001,1.2981424808502198,1
2444,31541,23.945557557630387,30,0.625450625,1.533642329275608,0
2445,31558,11.193299309349083,17,0.62524875,1.3731189668178558,1
2446,31571,10.120369176578148,13,0.625094375,1.3566462596257527,1
2447,31597,18.67119641951013,26,0.624785625,1.4703300084386552,1
2448,31610,11.55112488547447,13,0.62463125,1.6532409985860188,1
2449,31618,6.587512992097109,8,0.62453625,1.5849186182022095,1
2450,31630,10.362292228067734,12,0.6243937500000001,1.46921972433726,1
2451,31636,4.7216157624585,6,0.6243225,1.3437027335166931,1
2452,31666,24.215223950668427,30,0.6239662500000001,1.7387488569532121,0
2453,31670,2.9573710298187494,4,0.6239187500000001,1.9278277158737183,1
2454,31694,18.179825727125426,24,0.62363375,1.3081875244776409,1
2455,31724,22.39729037367422,30,0.6232774999999999,1.4821351021528244,0
2456,31740,14.16131758915501,16,0.6230875,1.0909259915351868,1
2457,31770,25.093607524101497,30,0.62273125,1.3635001352855138,0
2458,31780,8.000412718341764,10,0.6226125,1.6644340356190999,1
2459,31810,22.949560650632055,30,0.62225625,1.420731885092599,0
2460,31840,24.15902051876563,30,0.6219,1.3839974850416183,0
2461,31848,5.795058137829617,8,0.6218049999999999,1.3228528499603271,1
2462,31857,7.844969672139808,9,0.621698125,1.6467148661613464,1
2463,31869,9.448311984606686,12,0.6215556250000001,1.4454623063405354,1
2464,31875,4.245396139371078,6,0.6214843750000001,1.5695022344589233,1
2465,31886,9.080061175962408,11,0.6213537499999999,1.193265398343404,1
2466,31903,15.000372152369737,17,0.621151875,1.285854086279869,1
2467,31909,4.953729687163648,6,0.621080625,1.4235872030258179,1
2468,31927,15.3603479851293,18,0.620866875,1.4711993038654327,1
2469,31933,5.119686534292752,6,0.620795625,1.3818068504333496,1
2470,31957,18.785747732399795,24,0.6205106250000001,1.644110898176829,1
2471,31987,24.817925903034322,30,0.620154375,1.3484252180371965,0
2472,31991,2.957376534134098,4,0.6201068750000001,1.0958867073059082,1
2473,31995,2.3993286500746023,4,0.6200593750000001,0.9658688306808472,1
2474,32000,3.9590471683324666,5,0.62,1.3547844290733337,1
2475,32008,6.124747283106575,8,0.6199049999999999,1.7869938611984253,1
2476,32021,10.597594668493123,13,0.619750625,1.541882077852885,1
2477,32027,4.35767038612299,6,0.619679375,0.9895505905151367,1
2478,32057,22.607681814233924,30,0.619323125,1.7486685812473297,0
2479,32067,8.989439823218717,10,0.619204375,1.5892271995544434,1
2480,32073,4.595443961645915,6,0.6191331250000001,1.4923538565635681,1
2481,32081,5.212120208604216,8,0.6190381250000001,1.2286434769630432,1
2482,32089,6.557862080119432,8,0.618943125,1.667587697505951,1
2483,32109,14.84408939947187,20,0.618705625,1.5553297519683837,1
2484,32121,9.605556331839958,12,0.6185631250000001,1.451783259709676,1
2485,32151,23.677318942407872,30,0.618206875,1.43380948475429,0
2486,32160,7.788856190554649,9,0.6181,1.2769309282302856,1
2487,32165,3.9553723585150364,5,0.618040625,1.4684903621673584,1
2488,32179,10.52341794189817,14,0.617874375,1.4737366437911987,1
2489,32183,2.766160496208155,4,0.617826875,1.7935614585876465,1
2490,32192,6.9626629350412275,9,0.61772,1.463793198267619,1
2491,32222,23.225704048394952,30,0.61736375,1.3443134682519096,0
2492,32239,11.827451218780073,17,0.6171618750000001,1.8835231065750122,1
2493,32254,13.955583344504195,15,0.6169837499999999,1.717529535293579,1
2494,32284,25.811279192702678,30,0.6166275,1.5387194156646729,0
2495,32305,14.548853567005583,21,0.616378125,1.6674257278442384,1
2496,32309,2.2488844296919193,4,0.616330625,1.0313897132873535,1
2497,32317,6.362456259241557,8,0.6162356250000001,1.2786436676979065,1
2498,32347,22.833123670005286,30,0.615879375,1.5061676842825753,0
2499,32353,4.959018187143877,6,0.615808125,1.3452091217041016,1
2500,32368,11.654579571649187,15,0.61563,1.5366078317165375,1
2501,32382,9.983198384124227,14,0.61546375,1.6041324933369954,1
2502,32408,22.441830449160374,26,0.615155,1.4820526497704642,1
2503,32415,4.2908932692395485,7,0.615071875,1.207777500152588,1
2504,32433,14.376033860549363,18,0.614858125,1.901772403717041,1
2505,32449,12.217873255292053,16,0.614668125,1.694150984287262,1
2506,32455,4.5949272283056075,6,0.614596875,1.489680528640747,1
2507,32476,15.909806707060838,21,0.6143475,1.560115893681844,1
2508,32488,9.442790322815046,12,0.614205,1.5574427048365276,1
2509,32518,22.72313290845922,30,0.61384875,1.3516727771077837,0
2510,32531,11.168124196388808,13,0.613694375,1.5018791755040486,1
2511,32547,14.039721921266816,16,0.613504375,1.624057799577713,1
2512,32565,13.658388788188004,18,0.6132906250000001,1.662019395828247,1
2513,32588,19.49262524494279,23,0.6130175,1.389284074306488,1
2514,32601,9.967492291861609,13,0.6128631250000001,1.6898813247680664,1
2515,32603,0.9660165442504834,2,0.6128393750000001,nan,1
2516,32615,9.19846949994026,12,0.612696875,1.6184393167495728,1
2517,32628,9.894226358524158,13,0.6125425,1.1662870049476624,1
2518,32637,6.01732249936664,9,0.612435625,2.0199652314186096,1
2519,32645,5.489559244054269,8,0.6123406250000001,1.6927247643470764,1
2520,32663,16.351069636230616,18,0.612126875,1.8063890635967255,1
2521,32676,10.318441892612334,13,0.6119725,1.610307216644287,1
2522,32694,16.94814916880172,18,0.61175875,1.5868877470493317,1
2523,32708,12.447213916948836,14,0.6115925,1.3270934522151947,1
2524,32723,13.52273554433738,15,0.6114143750000001,1.7648003896077473,1
2525,32746,21.198230713429147,23,0.61114125,1.4081786672274272,1
2526,32776,22.355751889503633,30,0.610785,1.4507504105567932,0
2527,32799,20.276518986029256,23,0.610511875,1.4080952405929565,1
2528,32810,8.05597275485539,11,0.61038125,1.6808244387308757,1
2529,32840,21.718397900873896,30,0.610025,1.393085926771164,0
2530,32850,7.7927573160266,10,0.60990625,2.407149076461792,1
2531,32880,24.023287623915003,30,0.60955,1.3999520987272263,1
2532,32884,2.9246453406454975,4,0.6095025000000001,0.7611803412437439,1
2533,32896,9.687937136467204,12,0.60936,1.4173433383305867,1
